utt_id,dataset_name,split_name,speaker_id,gender,domain,language,path_raw,path_proc,duration_sec,sample_rate,quality_flag,notes,coarse_style,clean_subset_name,clean_rule_version,selection_cell,selection_note
f6_scales_straight_a,VocalSet 1.2,full local extraction,female6,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female6/scales/straight/f6_scales_straight_a.wav,,5.516032,44100,ok,canonical tree data_by_singer,straight,clean_singing_v1,v1,female|straight,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f6_scales_straight_e,VocalSet 1.2,full local extraction,female6,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female6/scales/straight/f6_scales_straight_e.wav,,4.870884,44100,ok,canonical tree data_by_singer,straight,clean_singing_v1,v1,female|straight,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f6_scales_straight_i,VocalSet 1.2,full local extraction,female6,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female6/scales/straight/f6_scales_straight_i.wav,,5.193447,44100,ok,canonical tree data_by_singer,straight,clean_singing_v1,v1,female|straight,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f6_scales_straight_o,VocalSet 1.2,full local extraction,female6,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female6/scales/straight/f6_scales_straight_o.wav,,5.161179,44100,ok,canonical tree data_by_singer,straight,clean_singing_v1,v1,female|straight,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f6_scales_straight_u,VocalSet 1.2,full local extraction,female6,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female6/scales/straight/f6_scales_straight_u.wav,,5.257959,44100,ok,canonical tree data_by_singer,straight,clean_singing_v1,v1,female|straight,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f7_arpeggios_straight_a,VocalSet 1.2,full local extraction,female7,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female7/arpeggios/straight/f7_arpeggios_straight_a.wav,,8.229456,44100,ok,canonical tree data_by_singer,straight,clean_singing_v1,v1,female|straight,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f7_arpeggios_straight_e,VocalSet 1.2,full local extraction,female7,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female7/arpeggios/straight/f7_arpeggios_straight_e.wav,,8.127868,44100,ok,canonical tree data_by_singer,straight,clean_singing_v1,v1,female|straight,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f7_arpeggios_straight_i,VocalSet 1.2,full local extraction,female7,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female7/arpeggios/straight/f7_arpeggios_straight_i.wav,,8.686644,44100,ok,canonical tree data_by_singer,straight,clean_singing_v1,v1,female|straight,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f7_arpeggios_straight_o,VocalSet 1.2,full local extraction,female7,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female7/arpeggios/straight/f7_arpeggios_straight_o.wav,,8.280249,44100,ok,canonical tree data_by_singer,straight,clean_singing_v1,v1,female|straight,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f7_arpeggios_straight_u,VocalSet 1.2,full local extraction,female7,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female7/arpeggios/straight/f7_arpeggios_straight_u.wav,,8.381859,44100,ok,canonical tree data_by_singer,straight,clean_singing_v1,v1,female|straight,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f7_long_straight_a,VocalSet 1.2,full local extraction,female7,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female7/long_tones/straight/f7_long_straight_a.wav,,7.303696,44100,ok,canonical tree data_by_singer,straight,clean_singing_v1,v1,female|straight,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f7_long_straight_e,VocalSet 1.2,full local extraction,female7,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female7/long_tones/straight/f7_long_straight_e.wav,,6.732449,44100,ok,canonical tree data_by_singer,straight,clean_singing_v1,v1,female|straight,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f7_long_straight_i,VocalSet 1.2,full local extraction,female7,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female7/long_tones/straight/f7_long_straight_i.wav,,6.610045,44100,ok,canonical tree data_by_singer,straight,clean_singing_v1,v1,female|straight,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f7_long_straight_o,VocalSet 1.2,full local extraction,female7,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female7/long_tones/straight/f7_long_straight_o.wav,,6.487642,44100,ok,canonical tree data_by_singer,straight,clean_singing_v1,v1,female|straight,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f7_long_straight_u,VocalSet 1.2,full local extraction,female7,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female7/long_tones/straight/f7_long_straight_u.wav,,6.242834,44100,ok,canonical tree data_by_singer,straight,clean_singing_v1,v1,female|straight,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f7_row_straight,VocalSet 1.2,full local extraction,female7,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female7/excerpts/straight/f7_row_straight.wav,,13.523855,44100,ok,canonical tree data_by_singer,straight,clean_singing_v1,v1,female|straight,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f7_scales_straight_a,VocalSet 1.2,full local extraction,female7,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female7/scales/straight/f7_scales_straight_a.wav,,12.700091,44100,ok,canonical tree data_by_singer,straight,clean_singing_v1,v1,female|straight,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f7_scales_straight_e,VocalSet 1.2,full local extraction,female7,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female7/scales/straight/f7_scales_straight_e.wav,,12.973220,44100,ok,canonical tree data_by_singer,straight,clean_singing_v1,v1,female|straight,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f7_scales_straight_i,VocalSet 1.2,full local extraction,female7,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female7/scales/straight/f7_scales_straight_i.wav,,12.495261,44100,ok,canonical tree data_by_singer,straight,clean_singing_v1,v1,female|straight,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f7_scales_straight_o,VocalSet 1.2,full local extraction,female7,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female7/scales/straight/f7_scales_straight_o.wav,,12.426984,44100,ok,canonical tree data_by_singer,straight,clean_singing_v1,v1,female|straight,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f7_scales_straight_u,VocalSet 1.2,full local extraction,female7,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female7/scales/straight/f7_scales_straight_u.wav,,11.812449,44100,ok,canonical tree data_by_singer,straight,clean_singing_v1,v1,female|straight,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f8_arpeggios_straight_a,VocalSet 1.2,full local extraction,female8,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female8/arpeggios/straight/f8_arpeggios_straight_a.wav,,8.196327,44100,ok,canonical tree data_by_singer,straight,clean_singing_v1,v1,female|straight,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f8_arpeggios_straight_e,VocalSet 1.2,full local extraction,female8,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female8/arpeggios/straight/f8_arpeggios_straight_e.wav,,7.702086,44100,ok,canonical tree data_by_singer,straight,clean_singing_v1,v1,female|straight,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f8_arpeggios_straight_i,VocalSet 1.2,full local extraction,female8,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female8/arpeggios/straight/f8_arpeggios_straight_i.wav,,7.949184,44100,ok,canonical tree data_by_singer,straight,clean_singing_v1,v1,female|straight,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f8_arpeggios_straight_o,VocalSet 1.2,full local extraction,female8,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female8/arpeggios/straight/f8_arpeggios_straight_o.wav,,8.278685,44100,ok,canonical tree data_by_singer,straight,clean_singing_v1,v1,female|straight,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f8_arpeggios_straight_u,VocalSet 1.2,full local extraction,female8,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female8/arpeggios/straight/f8_arpeggios_straight_u.wav,,8.567007,44100,ok,canonical tree data_by_singer,straight,clean_singing_v1,v1,female|straight,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f8_long_straight_a,VocalSet 1.2,full local extraction,female8,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female8/long_tones/straight/f8_long_straight_a.wav,,15.048980,44100,ok,canonical tree data_by_singer,straight,clean_singing_v1,v1,female|straight,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f8_long_straight_e,VocalSet 1.2,full local extraction,female8,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female8/long_tones/straight/f8_long_straight_e.wav,,12.757574,44100,ok,canonical tree data_by_singer,straight,clean_singing_v1,v1,female|straight,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f8_long_straight_i,VocalSet 1.2,full local extraction,female8,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female8/long_tones/straight/f8_long_straight_i.wav,,13.005306,44100,ok,canonical tree data_by_singer,straight,clean_singing_v1,v1,female|straight,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f8_long_straight_o,VocalSet 1.2,full local extraction,female8,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female8/long_tones/straight/f8_long_straight_o.wav,,13.129161,44100,ok,canonical tree data_by_singer,straight,clean_singing_v1,v1,female|straight,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f8_long_straight_u,VocalSet 1.2,full local extraction,female8,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female8/long_tones/straight/f8_long_straight_u.wav,,13.872336,44100,ok,canonical tree data_by_singer,straight,clean_singing_v1,v1,female|straight,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f8_row_straight,VocalSet 1.2,full local extraction,female8,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female8/excerpts/straight/f8_row_straight.wav,,18.348844,44100,ok,canonical tree data_by_singer,straight,clean_singing_v1,v1,female|straight,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f8_scales_straight_a,VocalSet 1.2,full local extraction,female8,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female8/scales/straight/f8_scales_straight_a.wav,,8.877778,44100,ok,canonical tree data_by_singer,straight,clean_singing_v1,v1,female|straight,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f8_scales_straight_e,VocalSet 1.2,full local extraction,female8,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female8/scales/straight/f8_scales_straight_e.wav,,8.973243,44100,ok,canonical tree data_by_singer,straight,clean_singing_v1,v1,female|straight,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f8_scales_straight_i,VocalSet 1.2,full local extraction,female8,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female8/scales/straight/f8_scales_straight_i.wav,,10.023288,44100,ok,canonical tree data_by_singer,straight,clean_singing_v1,v1,female|straight,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f8_scales_straight_o,VocalSet 1.2,full local extraction,female8,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female8/scales/straight/f8_scales_straight_o.wav,,9.402812,44100,ok,canonical tree data_by_singer,straight,clean_singing_v1,v1,female|straight,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
